Date,polarityNegG,polarityNegGF,polarityNegPT,polarityNegPTF,polarityNegT,polarityNegTF,polarityPosG,polarityPosGF,polarityPosPT,polarityPosPTF,polarityPosT,polarityPosTF,SimFilteredG,SimFilteredPT,SimFilteredT,SimFullG,SimFullPT,SimFullT
2019-08-31T00:00:00Z,3.842042091984587,4.1641204128177,8.230822281947122,7.628312486961607,7.108790018701851,6.878461106378966,5.081034831092336,4.758956510259224,5.576870025745187,6.1793798207307,6.698902288990457,6.929231201313342,-0.15991285500739905,0.02482615102592133,0.1072491806866526,-0.188895348821492,0.03546573587680616,0.10965034475506993
2019-09-01T00:00:00Z,4.763268249161669,5.161310075063623,8.748523758209709,8.308792608501038,7.554387234549414,7.45243047791941,5.958953973060553,5.560912147158599,6.14036513067918,6.58009628038785,7.334501654339475,7.436458410969479,-0.22267077628991128,0.04927822831081434,0.15052710832169863,-0.24144878699436428,0.10362429951071148,0.19624118996878012
2019-09-02T00:00:00Z,4.129118314361184,4.462190191620007,8.131475087894879,7.652126069652766,6.959512464358364,6.830950131686452,5.27564359040072,4.9425717131418985,5.535191578771787,6.0145405970139,6.707154202308302,6.835716534980215,-0.16262006542598223,0.02440370878242271,0.1167379754254468,-0.2038442361405314,0.07731249517561907,0.17541360792676125
2019-09-03T00:00:00Z,3.8217937345562136,4.122344631452568,6.995616399237717,6.599821737291336,6.091321113048187,6.004926542981573,4.913500383090845,4.612949486194491,5.166148306644636,5.561942968591017,6.070443592834166,6.15683816290078,-0.15798995707834937,0.02797592867508932,0.10146397559242896,-0.19119837153378047,0.07866796843775227,0.1733520231400888
2019-09-04T00:00:00Z,3.699015937225455,4.00346657078812,7.931553173778056,7.420412948885104,6.8669338513682705,6.7092846358201115,4.828761840552323,4.524311206989657,5.586965344740463,6.0981055696334145,6.6515846671502485,6.809233882698407,-0.15307973056252877,0.013423175392421655,0.08386248986888427,-0.1850085859713755,0.05727954920819794,0.1403057367402079
2019-09-05T00:00:00Z,4.606082811292126,4.999710012516857,8.158675847665494,7.673231264696832,7.0758237471333425,6.9776583611715175,5.94947274426343,5.555845543038699,6.207990819001172,6.693435401969834,7.290842919533324,7.38900830549515,-0.20323063948487863,0.06455722662945873,0.17104590140219655,-0.23368527103067713,0.1303981889634285,0.26902196964837444
2019-09-06T00:00:00Z,4.329761764582603,4.669916593151046,8.479340545392082,7.937763171726184,7.35940198891073,7.195982304263238,5.683225248404409,5.343070419835967,6.182997116945581,6.724574490611478,7.302935673426933,7.466355358074425,-0.17441608824284838,0.034409179124433614,0.11628360106280618,-0.20749579151569805,0.09395136806241483,0.2033269094534504
2019-09-07T00:00:00Z,4.228936727872943,4.566484799849596,7.7668892747226765,7.2564423799972175,6.7775852470784645,6.632072877205819,5.521063272127057,5.183515200150404,5.846747088913688,6.357193983639146,6.836051116557899,6.981563486430544,-0.17280070711152767,0.05636652365112698,0.16846998249056977,-0.2083077307954362,0.11740265439712037,0.2532159079277774
2019-09-08T00:00:00Z,3.8587298902096254,4.12820279448476,6.579840443327359,6.221346488666026,5.696179848964313,5.635316045649811,5.04603201455228,4.776559110277145,4.991588128101213,5.350082082762545,5.875248722464258,5.936112525778761,-0.1292399017414769,0.03926037634247445,0.10886576829382898,-0.17273606427481336,0.07805970685702733,0.1542659373336349
2019-09-09T00:00:00Z,3.8413729004411374,4.155030798257522,6.558381860599041,6.1733031087829975,5.698336965491744,5.620123186771873,5.009690929346096,4.696033031529712,5.0799160117413855,5.464994763557428,5.939960906848682,6.018174685568552,-0.14964023330411264,0.07178323447011212,0.18639668704971352,-0.18879285179092334,0.12160824625856916,0.25767338464150114
2019-09-10T00:00:00Z,4.095533850461586,4.452095935348843,8.134671662814187,7.580756269253455,7.0276826434707615,6.848020432456386,5.313557058629323,4.956994973742066,5.925934397791874,6.479849791352605,7.0329234171353,7.212585628149674,-0.18351559501320752,0.040764851215216766,0.14119542766994111,-0.21156172456607397,0.07586504401661211,0.18503450403448768
2019-09-11T00:00:00Z,3.49688990257393,3.7828421486655195,8.078765897268418,7.5400492844971,6.9883394806534795,6.790364279483593,4.585463038602541,4.299510792510952,5.532998808613935,6.071715421385253,6.623425225228873,6.82140042639876,-0.13785602704158742,0.008890842677761858,0.07242496364803402,-0.16550163754130237,0.05267203967522803,0.13625379421391093
2019-09-12T00:00:00Z,3.9499327142193503,4.285457472447014,8.183227676939081,7.655716840103321,7.096467397845215,6.936752769283144,5.074163671322818,4.738638913095154,5.840868708603088,6.368379545438848,6.927628987696954,7.087343616259025,-0.16073425704223385,0.033992318135785626,0.10863676976880365,-0.18798947184568077,0.08811871994172242,0.1860461551255095
2019-09-13T00:00:00Z,3.927649982734624,4.232841195501225,7.458751267994824,6.985950682684255,6.471953566537733,6.339478560109134,5.129492874408233,4.824301661641632,5.441248732005176,5.914049317315745,6.428046433462266,6.560521439890866,-0.16851767306771606,0.0374846629980792,0.11147502959893098,-0.1998933092929456,0.08947576063220454,0.1830849707171447
2019-09-14T00:00:00Z,4.486665023743015,4.859158242720595,9.847548859724961,9.152163336347103,8.540314939767486,8.270148946120996,5.928429315879627,5.555936096902047,7.076979442161831,7.77236496553969,8.384213362119308,8.654379355765796,-0.18358813014107025,0.03772697435686706,0.12107566824926902,-0.2095525998620001,0.10636015677579731,0.2273041455025467
2019-09-15T00:00:00Z,5.0040206062513075,5.417983627044347,9.123516593694136,8.507101692917072,7.898591562405199,7.66338309434922,6.574926762169746,6.1609637413767055,6.613325511569023,7.229740412346087,7.838250542857958,8.07345901091394,-0.22019418607202554,0.08702429452556955,0.20134864897567273,-0.2630095929187503,0.10447767097845599,0.19848333615468164
2019-09-16T00:00:00Z,4.017838633730003,4.35774072805107,7.6867682085734454,7.222090347738489,6.69667586140446,6.5638781690810255,5.238918123026754,4.899016028705687,5.705123683318446,6.169801544153403,6.695216030487432,6.828013722810867,-0.1635546075445769,0.05330477516914633,0.13886474784268704,-0.19209649370800455,0.11954425667240472,0.24009031382314472
2019-09-17T00:00:00Z,4.023295933523818,4.2995221727452595,8.499523272022122,7.857970888035769,7.374923621946183,7.116743668112637,5.179235712045802,4.903009472824361,5.791615968484207,6.43316835247056,6.9162156185601456,7.174395572393692,-0.14384135100500123,0.020529537860135255,0.08160707000982094,-0.18907058263680865,0.06749545589651251,0.15193846115749185
2019-09-18T00:00:00Z,4.684027742690137,5.027733449523369,9.54452492901445,8.871639368307418,8.278426485758045,8.029696394219943,6.030257971595577,5.686552264762344,6.650280265790745,7.323165826497777,7.916378709047151,8.165108800585251,-0.18343241818755915,0.03239858112240022,0.11143201465644134,-0.222817816635225,0.08543312292523256,0.1896292068156352
2019-09-19T00:00:00Z,4.611080557177253,4.999223394848049,8.685297831803961,8.149740651678686,7.52994077338542,7.407742649684636,5.963919442822747,5.575776605151951,6.627202168196039,7.162759348321315,7.78255922661458,7.904757350315364,-0.20253607628148204,0.06915289581826478,0.1865403320456227,-0.23050150377355547,0.16299562064950182,0.32593422989711474
2019-09-20T00:00:00Z,4.387980967807776,4.765152584017901,8.3093388693494,7.803928839495083,7.226630326419113,7.095210608903972,5.7199327012569725,5.342761085046847,6.100733073096643,6.60614310295096,7.183441616026929,7.314861333542071,-0.18978498833433693,0.06336178725231024,0.17448013858014355,-0.2167200052012287,0.1190732210243452,0.24740936161525115
2019-09-21T00:00:00Z,4.1544582731902535,4.536527752097801,8.388628613167706,7.8591252319005855,7.243143341937927,7.096683760104816,5.4497083934764134,5.067638914568866,6.111371386832294,6.6408747680994145,7.256856658062073,7.403316239895184,-0.20395766794491413,0.06888878416738642,0.19194072910500146,-0.2227832146888149,0.10653597501533345,0.23927365554883073
2019-09-22T00:00:00Z,4.2198040121375255,4.573090307530165,7.702670531686582,7.227592174300999,6.644221411250923,6.530101807388885,5.520936728603215,5.167650433210576,5.704736875720825,6.1798152331064085,6.763185996156484,6.877305600018523,-0.1723691609987072,0.07279625848352884,0.19814065684310103,-0.20648320544396878,0.12433313519191924,0.2629845690534847
2019-09-23T00:00:00Z,3.930164888293806,4.26375939411011,7.620855606606403,7.14967628822783,6.6145575676802775,6.482214840073516,5.149200191071273,4.815605685254969,5.648985663234867,6.120164981613439,6.655283702160992,6.787626429767754,-0.17313866536201675,0.04904184509154755,0.1421433106705741,-0.20546212336815803,0.10162162456093472,0.217018373664626
2019-09-24T00:00:00Z,4.232637301323109,4.5596512337027,8.970018253879267,8.367270516189258,7.794494120505628,7.606289651737329,5.533717838863806,5.206703906484216,6.441196699391761,7.0439444370817705,7.6167208327654,7.804925301533699,-0.1593359831111092,0.021449441999896617,0.0906386379472327,-0.20014827181135525,0.0918262407637948,0.1979310144088757
2019-09-25T00:00:00Z,4.167200766095524,4.506572605391459,9.022162772704993,8.440596786294508,7.825640378511429,7.641945771526076,5.357551709152001,5.018179869856065,6.413480791651443,6.995046778061927,7.610003185845007,7.79369779283036,-0.17187355236793914,0.01746831765595737,0.08184160935224206,-0.20857088227508935,0.0919005371041419,0.19991704453164633
2019-09-26T00:00:00Z,4.266590533568822,4.598909478267238,9.075125809091618,8.472001979115818,7.852859821743017,7.650666595682908,5.444749672616744,5.112430727918329,6.337245324929,6.9403691549048,7.559511312277602,7.761704538337711,-0.17253519529289796,0.01894587665578022,0.09888325307911032,-0.20517125187278862,0.08438728260028378,0.1938548653747564
2019-09-27T00:00:00Z,3.959990123529844,4.291249028525574,7.995523188951534,7.459866080619743,6.924144622207242,6.7395965820169,5.218092068250978,4.886833163255248,5.675709687760794,6.211366796092586,6.747088254505087,6.931636294695429,-0.15437162682562708,0.040808612025858344,0.13266800346237742,-0.18717076592106374,0.09236293459323931,0.20531666660013834
2019-09-28T00:00:00Z,3.884267495677152,4.174756712551867,7.8973839329450115,7.313332629470254,6.885529647862213,6.653734666823714,5.137009100067528,4.846519883192814,5.634530960672009,6.218582264146768,6.646385245754809,6.878180226793308,-0.12000435205291117,0.04387300343457179,0.14060092149989262,-0.16656954160680215,0.06541866907973838,0.164376773321575
2019-09-29T00:00:00Z,2.684479807145634,2.9263710729103782,6.810312908712694,6.322472783391223,5.887742278785906,5.703982135950148,3.444552450918882,3.202661185154138,4.609041929996983,5.096882055318454,5.531612559923771,5.715372702759529,-0.10204748383281007,0.010387684126745253,0.03475902397364141,-0.12576374002709867,0.0429237456783713,0.09404227511569747
2019-09-30T00:00:00Z,4.06827729669381,4.393414354609602,7.721514041948731,7.251123295306698,6.705561811125503,6.580738923935132,5.202909143984156,4.877772086068364,5.702214771610591,6.172605518252624,6.718167002433819,6.84298988962419,-0.1685563367737951,0.04958619755820379,0.13964603901107928,-0.20452528288069596,0.11544795099359789,0.24129581949829534
2019-10-01T00:00:00Z,4.083299128244862,4.385961997048144,11.868716052263398,10.930849400269677,10.198296923420816,9.775027260039804,5.215402170456437,4.912739301653155,7.715699532152186,8.653566184145907,9.386118660994768,9.80938832437578,-0.16385261762661635,-0.03743504828403293,0.01747637859945124,-0.2011862242246983,0.04335391433467145,0.15985104833176253
2019-10-02T00:00:00Z,3.8094741260818763,4.1088846715203955,8.635733858140263,8.023491449767567,7.453426670434886,7.21634030769473,4.878025873918124,4.5786153284796045,6.026766141859738,6.6390085502324325,7.209073329565114,7.44615969230527,-0.15332896967772794,0.01612702509958829,0.09087557697259376,-0.19001772464662772,0.06049742139080596,0.16195206870344622
2019-10-03T00:00:00Z,4.132973607604661,4.488790492401728,8.393029820574396,7.865809386240429,7.27331892198781,7.117035826566051,5.367026392395339,5.011209507598272,6.12737834269091,6.654598777024878,7.2470892412774965,7.403372336699255,-0.18376465888785404,0.038324279551057584,0.12694716837490846,-0.20702429538629025,0.10473703939594409,0.2289862495511336
2019-10-04T00:00:00Z,4.039261933742326,4.413162954309907,8.993678204654028,8.42961688435654,7.790452591099926,7.609340312461611,5.172859278378886,4.798958257811305,6.289150078174254,6.853211398471743,7.492375691728357,7.673487970366672,-0.1899586608527636,0.02803185328447246,0.12463930074522306,-0.20601723960873672,0.09524107162147549,0.2148888830554704
2019-10-05T00:00:00Z,4.101296104118142,4.392666236921475,8.827989069559939,8.172995149620558,7.666147794718251,7.377112922658555,5.2256269728049345,4.934256840001603,6.037395545824676,6.692389465764057,7.199236820666365,7.488271692726061,-0.1808143455884067,0.029057575786657484,0.11840767792431348,-0.2020462409957198,0.06422953920599142,0.1564420053483638
2019-10-06T00:00:00Z,3.6843676390349347,3.949488082825713,9.052659656275079,8.295269510684562,7.828242057785994,7.425651675883217,5.109750008023889,4.84462956423311,5.7708697554896276,6.528259901080143,6.9952873539787115,7.3978777358814884,-0.08556325418711092,-0.01610312903296442,0.06941935468415457,-0.13716420823549486,-0.051881016441714466,-0.0169796033672656
2019-10-07T00:00:00Z,3.9549510491989674,4.263669622504037,7.504791597260014,7.003355227963885,6.490509470594056,6.344744802588032,5.0617156174677,4.75299704416263,5.5618750694066525,6.063311438702781,6.576157196072612,6.721921864078635,-0.16313652671969356,0.05749617974924973,0.1576875098372528,-0.20143076179619926,0.11048037941409329,0.23829899836732854
2019-10-08T00:00:00Z,4.509796789475204,4.9009990609888066,10.03513286531622,9.364246295560001,8.656181276838495,8.441466177921768,5.852522051104506,5.461319779590903,6.892403366567838,7.563289936324057,8.271354955045563,8.48607005396229,-0.2043920490205105,0.011734151909759797,0.0969837288481475,-0.23348079816062273,0.07140376215867192,0.20108814076267648
2019-10-09T00:00:00Z,3.6912433125157476,3.9790779150512248,7.708124302878604,7.2108409300103515,6.705491257912969,6.562647301518787,4.741746378205902,4.4539117756704245,5.673318996090469,6.170602368958721,6.675952041056103,6.818795997450285,-0.15264904555764225,0.03142243274570098,0.0977613033444878,-0.1831017610552527,0.10175566029881328,0.20767252993464566
2019-10-10T00:00:00Z,4.632281854553453,4.995587070914142,9.044369181563267,8.438497117469735,7.837224766895133,7.653457651406838,6.000371206671037,5.637065990310347,6.567875716395916,7.17374778048945,7.775020131064051,7.958787246552345,-0.20637669841936832,0.045734954039957115,0.14432823044535126,-0.23849311199149908,0.11065746442042083,0.24417314782610547
2019-10-11T00:00:00Z,4.171079908508663,4.512530079988365,8.983548894947306,8.388782029545082,7.7877472028384584,7.602155105562687,5.4003486629199084,5.058898491440206,6.324143412745001,6.9189102781472265,7.519945104853849,7.70553720212962,-0.1672496933111698,0.016732538063337823,0.09497992400269804,-0.20053510243163225,0.07943016929703539,0.19477735790882836
2019-10-12T00:00:00Z,3.992299103678283,4.314032279752517,8.437457410002763,7.823437798887771,7.29121122711975,7.053543424245095,5.174367562988384,4.85263438691415,5.9329129603676085,6.546932571482599,7.07915914325062,7.316826946125275,-0.16680436376464133,0.024820318991652258,0.10618881114133763,-0.2009716193776607,0.06334970387439037,0.17074334914504594
2019-10-13T00:00:00Z,4.06786451428084,4.378353937933884,7.93767692213952,7.378786444076154,6.846893726910886,6.631719289485794,5.343900191601513,5.033410767948468,5.56232307786048,6.121213555923846,6.653106273089114,6.868280710514206,-0.15430000448996148,0.016094654673385313,0.09865182652791671,-0.191894297634504,0.021684728530450344,0.09228701984576182
2019-10-14T00:00:00Z,3.981972002290382,4.2638654348853775,7.868058759837344,7.328620693486472,6.8156135519737875,6.620728624184815,5.056489536171156,4.774596103576161,5.439633547854965,5.979071614205836,6.49207875571852,6.686963683507494,-0.16692824973400208,0.01268374662868786,0.08398919362803224,-0.20520843930104604,0.05673988825850934,0.1602660717069537
